Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-05-11,USD,0,100000,5.130,1.5
2026-05-11,USD,100000,1000000,4.630,1
2026-05-11,USD,1000000,50000000,4.380,0.75
2026-05-11,USD,50000000,250000000,4.130,0.5
2026-05-11,USD,250000000,,4.130,0.5
2026-05-11,AED,0,350000,6.131,2.5
2026-05-11,AED,350000,3500000,5.631,2
2026-05-11,AED,3500000,350000000,5.131,1.5
2026-05-11,AED,350000000,,5.131,1.5
2026-05-11,AUD,0,150000,5.944,1.5
2026-05-11,AUD,150000,1500000,5.444,1
2026-05-11,AUD,1500000,75000000,5.194,0.75
2026-05-11,AUD,75000000,300000000,4.944,0.5
2026-05-11,AUD,300000000,,4.944,0.5
2026-05-11,CAD,0,130000,3.561,1.5
2026-05-11,CAD,130000,1300000,3.061,1
2026-05-11,CAD,1300000,64000000,2.811,0.75
2026-05-11,CAD,64000000,260000000,2.561,0.5
2026-05-11,CAD,260000000,,2.561,0.5
2026-05-11,CHF,0,90000,1.500,1.5
2026-05-11,CHF,90000,900000,1.000,1
2026-05-11,CHF,900000,46000000,0.750,0.75
2026-05-11,CHF,46000000,180000000,0.75,0.5
2026-05-11,CHF,180000000,,0.75,0.5
2026-05-11,CNH,0,700000,5.059,4
2026-05-11,CNH,700000,7000000,4.059,3
2026-05-11,CNH,7000000,350000000,3.559,2.5
2026-05-11,CNH,350000000,,3.059,2
2026-05-11,CZK,0,400000000,6.351,3
2026-05-11,CZK,400000000,,6.351,3
2026-05-11,DKK,0,120000000,4.506,3
2026-05-11,DKK,120000000,,4.506,3
2026-05-11,EUR,0,90000,3.471,1.5
2026-05-11,EUR,90000,900000,2.971,1
2026-05-11,EUR,900000,44000000,2.721,0.75
2026-05-11,EUR,44000000,180000000,2.471,0.5
2026-05-11,EUR,180000000,,2.471,0.5
2026-05-11,GBP,0,80000,5.243,1.5
2026-05-11,GBP,80000,800000,4.743,1
2026-05-11,GBP,800000,38000000,4.493,0.75
2026-05-11,GBP,38000000,150000000,4.243,0.5
2026-05-11,GBP,150000000,,4.243,0.5
2026-05-11,HKD,0,780000,4.853,2.5
2026-05-11,HKD,780000,7800000,4.353,2
2026-05-11,HKD,7800000,780000000,3.853,1.5
2026-05-11,HKD,780000000,,3.853,1.5
2026-05-11,HUF,0,4500000000,10.557,5
2026-05-11,HUF,4500000000,,10.557,5
2026-05-11,ILS,0,80000000,8.789,5
2026-05-11,ILS,80000000,,8.789,5
2026-05-11,INR,,,8.230,3
2026-05-11,JPY,0,11000000,2.111,1.5
2026-05-11,JPY,11000000,114000000,1.611,1
2026-05-11,JPY,114000000,5700000000,1.361,0.75
2026-05-11,JPY,5700000000,23000000000,1.111,0.5
2026-05-11,JPY,23000000000,,1.111,0.5
2026-05-11,KRW,0,120000000,4.500,2
2026-05-11,KRW,120000000,1200000000,4.000,1.5
2026-05-11,KRW,1200000000,24000000000,3.500,1
2026-05-11,KRW,24000000000,,3.500,1
2026-05-11,MXN,0,2000000,9.874,3
2026-05-11,MXN,2000000,20000000,8.874,2
2026-05-11,MXN,20000000,2000000000,8.374,1.5
2026-05-11,MXN,2000000000,,8.374,1.5
2026-05-11,NOK,0,900000,5.306,1.5
2026-05-11,NOK,900000,9000000,4.806,1
2026-05-11,NOK,9000000,450000000,4.556,0.75
2026-05-11,NOK,450000000,1800000000,4.306,0.5
2026-05-11,NOK,1800000000,,4.306,0.5
2026-05-11,NZD,0,150000,4.154,1.5
2026-05-11,NZD,150000,1500000,3.654,1
2026-05-11,NZD,1500000,150000000,3.404,0.75
2026-05-11,NZD,150000000,,3.404,0.75
2026-05-11,PLN,0,70000000,6.331,3
2026-05-11,PLN,70000000,,6.331,3
2026-05-11,RON,,,8.208,3
2026-05-11,RUB*,0,660000000,19.070,5
2026-05-11,RUB*,660000000,,19.070,5
2026-05-11,SAR,0,350000,6.178,2.5
2026-05-11,SAR,350000,3500000,5.678,2
2026-05-11,SAR,3500000,350000000,5.178,1.5
2026-05-11,SAR,350000000,,5.178,1.5
2026-05-11,SEK,0,900000,3.119,1.5
2026-05-11,SEK,900000,9100000,2.619,1
2026-05-11,SEK,9100000,454000000,2.369,0.75
2026-05-11,SEK,454000000,1820000000,2.119,0.5
2026-05-11,SEK,1820000000,,2.119,0.5
2026-05-11,SGD,0,140000,2.789,1.5
2026-05-11,SGD,140000,1400000,2.289,1
2026-05-11,SGD,1400000,68000000,2.039,0.75
2026-05-11,SGD,68000000,270000000,1.789,0.5
2026-05-11,SGD,270000000,,1.789,0.5
2026-05-11,TRY,0,250000000,36.890,5
2026-05-11,TRY,250000000,,36.890,5
2026-05-11,ZAR,0,1500000,7.843,1.5
2026-05-11,ZAR,1500000,15000000,7.343,1
2026-05-11,ZAR,15000000,1500000000,7.093,0.75
2026-05-11,ZAR,1500000000,,7.093,0.75
